$GPGGA,184844.00,3235.65377,N,11128.26766,W,2,12,0.63,523.1,M,-28.4,M,,0000*79

$GPGGA,184845.00,3235.65376,N,11128.26765,W,2,12,0.63,523.1,M,-28.4,M,,0000*7A

$GPGGA,184846.00,3235.65376,N,11128.26764,W,2,12,0.63,523.1,M,-28.4,M,,0000*78

$GPGGA,184847.00,3235.65376,N,11128.26765,W,2,12,0.63,523.2,M,-28.4,M,,0000*7B

$GPGGA,184848.00,3235.65376,N,11128.26764,W,2,12,0.63,523.2,M,-28.4,M,,0000*75

$GPGGA,184849.00,3235.65376,N,11128.26763,W,2,12,0.63,523.2,M,-28.4,M,,0000*73

$GPGGA,184850.00,3235.65376,N,11128.26762,W,2,12,0.63,523.1,M,-28.4,M,,0000*79

$GPGGA,184851.00,3235.65377,N,11128.26763,W,2,12,0.63,523.1,M,-28.4,M,,0000*78

$GPGGA,184852.00,3235.65378,N,11128.26762,W,2,12,0.63,523.1,M,-28.4,M,,0000*75

$GPGGA,184853.00,3235.65378,N,11128.26762,W,2,12,0.63,523.1,M,-28.4,M,,0000*74

$GPGGA,184854.00,3235.65378,N,11128.26762,W,2,12,0.63,523.1,M,-28.4,M,,0000*73

$GPGGA,184855.00,3235.65377,N,11128.26760,W,2,12,0.63,523.1,M,-28.4,M,,0000*7F

$GPGGA,184856.00,3235.65376,N,11128.26759,W,2,12,0.63,523.1,M,-28.4,M,,0000*77

$GPGGA,184857.00,3235.65375,N,11128.26757,W,2,12,0.63,523.1,M,-28.4,M,,0000*7B

$GPGGA,184858.00,3235.65373,N,11128.26755,W,2,12,0.63,523.2,M,-28.4,M,,0000*73

$GPGGA,184859.00,3235.65372,N,11128.26753,W,2,12,0.63,523.2,M,-28.4,M,,0000*75

$GPGGA,184900.00,3235.65371,N,11128.26752,W,2,12,0.63,523.1,M,-28.4,M,,0000*79

$GPGGA,184901.00,3235.65370,N,11128.26751,W,2,12,0.63,523.1,M,-28.4,M,,0000*7A

$GPGGA,184902.00,3235.65369,N,11128.26751,W,2,12,0.63,523.1,M,-28.4,M,,0000*71

$GPGGA,184903.00,3235.65368,N,11128.26750,W,2,12,0.63,523.2,M,-28.4,M,,0000*73

$GPGGA,184904.00,3235.65367,N,11128.26750,W,2,12,0.63,523.3,M,-28.4,M,,0000*7A

$GPGGA,184905.00,3235.65366,N,11128.26749,W,2,12,0.63,523.3,M,-28.4,M,,0000*72

$GPGGA,184906.00,3235.65365,N,11128.26748,W,2,12,0.63,523.4,M,-28.4,M,,0000*74

$GPGGA,184907.00,3235.65365,N,11128.26745,W,2,12,0.63,523.4,M,-28.4,M,,0000*78

$GPGGA,184908.00,3235.65364,N,11128.26743,W,2,12,0.63,523.4,M,-28.4,M,,0000*70

$GPGGA,184909.00,3235.65363,N,11128.26743,W,2,12,0.63,523.4,M,-28.4,M,,0000*76

$GPGGA,184910.00,3235.65362,N,11128.26741,W,2,12,0.63,523.5,M,-28.4,M,,0000*7C

$GPGGA,184911.00,3235.65360,N,11128.26736,W,2,12,0.63,523.5,M,-28.4,M,,0000*7F

$GPGGA,184912.00,3235.65359,N,11128.26735,W,2,12,0.63,523.5,M,-28.4,M,,0000*75

$GPGGA,184913.00,3235.65360,N,11128.26736,W,2,12,0.63,523.5,M,-28.4,M,,0000*7D

$GPGGA,184914.00,3235.65359,N,11128.26735,W,2,12,0.63,523.5,M,-28.4,M,,0000*73

$GPGGA,184915.00,3235.65358,N,11128.26734,W,2,12,0.63,523.5,M,-28.4,M,,0000*72

$GPGGA,184916.00,3235.65358,N,11128.26733,W,2,12,0.63,523.5,M,-28.4,M,,0000*76

$GPGGA,184917.00,3235.65357,N,11128.26731,W,2,12,0.63,523.5,M,-28.4,M,,0000*7A

$GPGGA,184918.00,3235.65355,N,11128.26726,W,2,12,0.63,523.6,M,-28.4,M,,0000*72

$GPGGA,184919.00,3235.65353,N,11128.26726,W,2,12,0.63,523.6,M,-28.4,M,,0000*75

$GPGGA,184920.00,3235.65353,N,11128.26727,W,2,12,0.63,523.5,M,-28.4,M,,0000*7D

$GPGGA,184921.00,3235.65353,N,11128.26728,W,2,12,0.63,523.5,M,-28.4,M,,0000*73

$GPGGA,184922.00,3235.65354,N,11128.26730,W,2,12,0.63,523.5,M,-28.4,M,,0000*7E

$GPGGA,184923.00,3235.65355,N,11128.26732,W,2,12,0.63,523.4,M,-28.4,M,,0000*7D

$GPGGA,184924.00,3235.65355,N,11128.26732,W,2,12,0.63,523.4,M,-28.4,M,,0000*7A

$GPGGA,184925.00,3235.65356,N,11128.26733,W,2,12,0.63,523.3,M,-28.4,M,,0000*7E

$GPGGA,184926.00,3235.65356,N,11128.26733,W,2,12,0.63,523.3,M,-28.4,M,,0000*7D

$GPGGA,184927.00,3235.65356,N,11128.26733,W,2,12,0.63,523.3,M,-28.4,M,,0000*7C

$GPGGA,184928.00,3235.65356,N,11128.26734,W,2,12,0.63,523.2,M,-28.4,M,,0000*75

$GPGGA,184929.00,3235.65357,N,11128.26732,W,2,12,0.63,523.2,M,-28.4,M,,0000*73

$GPGGA,184930.00,3235.65358,N,11128.26732,W,2,12,0.63,523.2,M,-28.4,M,,0000*74

$GPGGA,184931.00,3235.65358,N,11128.26732,W,2,12,0.63,523.2,M,-28.4,M,,0000*75

$GPGGA,184932.00,3235.65359,N,11128.26733,W,2,12,0.63,523.2,M,-28.4,M,,0000*76

$GPGGA,184933.00,3235.65361,N,11128.26734,W,2,12,0.63,523.2,M,-28.4,M,,0000*7B

$GPGGA,184934.00,3235.65361,N,11128.26734,W,2,12,0.63,523.2,M,-28.4,M,,0000*7C

$GPGGA,184935.00,3235.65360,N,11128.26734,W,2,12,0.63,523.1,M,-28.4,M,,0000*7F

$GPGGA,184936.00,3235.65359,N,11128.26734,W,2,12,0.63,523.1,M,-28.4,M,,0000*76

$GPGGA,184937.00,3235.65359,N,11128.26733,W,2,12,0.63,523.1,M,-28.4,M,,0000*70

$GPGGA,184938.00,3235.65359,N,11128.26733,W,2,12,0.63,523.1,M,-28.4,M,,0000*7F

$GPGGA,184939.00,3235.65360,N,11128.26734,W,2,12,0.63,523.1,M,-28.4,M,,0000*73

$GPGGA,184940.00,3235.65360,N,11128.26735,W,2,12,0.63,523.1,M,-28.4,M,,0000*7C

$GPGGA,184941.00,3235.65359,N,11128.26735,W,2,12,0.63,523.1,M,-28.4,M,,0000*77

$GPGGA,184942.00,3235.65358,N,11128.26736,W,2,12,0.63,523.1,M,-28.4,M,,0000*76

$GPGGA,184943.00,3235.65357,N,11128.26736,W,2,12,0.63,523.1,M,-28.4,M,,0000*78

$GPGGA,184944.00,3235.65355,N,11128.26729,W,2,12,0.63,523.3,M,-28.4,M,,0000*71

$GPGGA,184945.00,3235.65356,N,11128.26730,W,2,12,0.63,523.3,M,-28.4,M,,0000*7B

$GPGGA,184946.00,3235.65357,N,11128.26732,W,2,12,0.63,523.2,M,-28.4,M,,0000*7A

$GPGGA,184947.00,3235.65357,N,11128.26733,W,2,12,0.63,523.2,M,-28.4,M,,0000*7A

$GPGGA,184948.00,3235.65357,N,11128.26733,W,2,12,0.63,523.2,M,-28.4,M,,0000*75

$GPGGA,184949.00,3235.65358,N,11128.26734,W,2,12,0.63,523.2,M,-28.4,M,,0000*7C

$GPGGA,184950.00,3235.65357,N,11128.26735,W,2,12,0.63,523.1,M,-28.4,M,,0000*79

$GPGGA,184951.00,3235.65357,N,11128.26736,W,2,12,0.63,523.1,M,-28.4,M,,0000*7B

$GPGGA,184952.00,3235.65358,N,11128.26736,W,2,12,0.63,523.1,M,-28.4,M,,0000*77

$GPGGA,184953.00,3235.65358,N,11128.26736,W,2,12,0.63,523.1,M,-28.4,M,,0000*76

$GPGGA,184954.00,3235.65358,N,11128.26735,W,2,12,0.63,523.1,M,-28.4,M,,0000*72

$GPGGA,184955.00,3235.65358,N,11128.26736,W,2,12,0.63,523.1,M,-28.4,M,,0000*70

$GPGGA,184956.00,3235.65358,N,11128.26736,W,2,12,0.63,523.1,M,-28.4,M,,0000*73

$GPGGA,184957.00,3235.65359,N,11128.26736,W,2,12,0.63,523.1,M,-28.4,M,,0000*73

$GPGGA,184958.00,3235.65360,N,11128.26736,W,2,12,0.63,523.0,M,-28.4,M,,0000*77

$GPGGA,184959.00,3235.65360,N,11128.26734,W,2,12,0.63,523.0,M,-28.4,M,,0000*74

$GPGGA,185000.00,3235.65362,N,11128.26735,W,2,12,0.63,522.9,M,-28.4,M,,0000*7B

$GPGGA,185001.00,3235.65363,N,11128.26737,W,2,12,0.63,522.9,M,-28.4,M,,0000*79

$GPGGA,185002.00,3235.65362,N,11128.26739,W,2,12,0.63,522.9,M,-28.4,M,,0000*75

$GPGGA,185003.00,3235.65361,N,11128.26740,W,2,12,0.63,522.9,M,-28.4,M,,0000*79

$GPGGA,185004.00,3235.65360,N,11128.26739,W,2,12,0.63,522.9,M,-28.4,M,,0000*71

$GPGGA,185005.00,3235.65357,N,11128.26713,W,2,12,0.63,523.4,M,-28.4,M,,0000*70

$GPGGA,185006.00,3235.65356,N,11128.26690,W,2,12,0.63,523.9,M,-28.4,M,,0000*75

$GPGGA,185007.00,3235.65355,N,11128.26672,W,2,12,0.63,524.3,M,-28.4,M,,0000*76

$GPGGA,185008.00,3235.65353,N,11128.26655,W,2,12,0.63,524.7,M,-28.4,M,,0000*7E

$GPGGA,185009.00,3235.65356,N,11128.26651,W,2,12,0.63,524.8,M,-28.4,M,,0000*71

$GPGGA,185010.00,3235.65352,N,11128.26639,W,2,12,0.63,525.0,M,-28.4,M,,0000*7A

$GPGGA,185011.00,3235.65349,N,11128.26630,W,2,12,0.63,525.2,M,-28.4,M,,0000*7A

$GPGGA,185012.00,3235.65350,N,11128.26629,W,2,12,0.63,525.2,M,-28.4,M,,0000*79

$GPGGA,185013.00,3235.65346,N,11128.26624,W,2,12,0.63,525.3,M,-28.4,M,,0000*73

$GPGGA,185014.00,3235.65345,N,11128.26626,W,2,12,0.63,525.4,M,-28.4,M,,0000*72

$GPGGA,185015.00,3235.65341,N,11128.26620,W,2,12,0.63,525.5,M,-28.4,M,,0000*70

$GPGGA,185016.00,3235.65337,N,11128.26615,W,2,12,0.63,525.6,M,-28.4,M,,0000*77

$GPGGA,185017.00,3235.65335,N,11128.26616,W,2,12,0.63,525.6,M,-28.4,M,,0000*77

$GPGGA,185018.00,3235.65333,N,11128.26617,W,2,12,0.63,525.6,M,-28.4,M,,0000*7F

$GPGGA,185019.00,3235.65332,N,11128.26619,W,2,12,0.63,525.6,M,-28.4,M,,0000*71

$GPGGA,185020.00,3235.65331,N,11128.26619,W,2,12,0.63,525.7,M,-28.4,M,,0000*79

$GPGGA,185021.00,3235.65332,N,11128.26620,W,2,12,0.63,525.7,M,-28.4,M,,0000*71

$GPGGA,185022.00,3235.65332,N,11128.26622,W,2,12,0.63,525.6,M,-28.4,M,,0000*71

$GPGGA,185023.00,3235.65333,N,11128.26622,W,2,12,0.63,525.7,M,-28.4,M,,0000*70

$GPGGA,185024.00,3235.65333,N,11128.26621,W,2,12,0.63,525.8,M,-28.4,M,,0000*7B

$GPGGA,185025.00,3235.65333,N,11128.26621,W,2,12,0.63,525.8,M,-28.4,M,,0000*7A

$GPGGA,185026.00,3235.65334,N,11128.26621,W,2,12,0.63,525.7,M,-28.4,M,,0000*71

$GPGGA,185027.00,3235.65334,N,11128.26623,W,2,12,0.63,525.7,M,-28.4,M,,0000*72

$GPGGA,185028.00,3235.65334,N,11128.26624,W,2,12,0.63,525.7,M,-28.4,M,,0000*7A

$GPGGA,185029.00,3235.65335,N,11128.26625,W,2,12,0.63,525.7,M,-28.4,M,,0000*7B

$GPGGA,185030.00,3235.65335,N,11128.26625,W,2,12,0.63,525.7,M,-28.4,M,,0000*73

$GPGGA,185031.00,3235.65331,N,11128.26621,W,2,12,0.63,525.8,M,-28.4,M,,0000*7D

$GPGGA,185032.00,3235.65334,N,11128.26625,W,2,12,0.63,525.8,M,-28.4,M,,0000*7F

$GPGGA,185033.00,3235.65338,N,11128.26627,W,2,12,0.63,525.8,M,-28.4,M,,0000*70

$GPGGA,185034.00,3235.65339,N,11128.26628,W,2,12,0.63,525.8,M,-28.4,M,,0000*79

$GPGGA,185035.00,3235.65341,N,11128.26628,W,2,12,0.63,525.8,M,-28.4,M,,0000*77

$GPGGA,185036.00,3235.65342,N,11128.26629,W,2,12,0.63,525.8,M,-28.4,M,,0000*76

$GPGGA,185037.00,3235.65344,N,11128.26630,W,2,12,0.63,525.7,M,-28.4,M,,0000*76

$GPGGA,185038.00,3235.65344,N,11128.26629,W,2,12,0.63,525.8,M,-28.4,M,,0000*7E

$GPGGA,185039.00,3235.65344,N,11128.26628,W,2,12,0.63,525.8,M,-28.4,M,,0000*7E

$GPGGA,185040.00,3235.65346,N,11128.26626,W,2,12,0.63,525.8,M,-28.4,M,,0000*7C

$GPGGA,185041.00,3235.65347,N,11128.26626,W,2,12,0.63,525.8,M,-28.4,M,,0000*7C

$GPGGA,185042.00,3235.65344,N,11128.26621,W,2,12,0.63,525.9,M,-28.4,M,,0000*7A

$GPGGA,185043.00,3235.65345,N,11128.26622,W,2,12,0.63,525.8,M,-28.4,M,,0000*78

$GPGGA,185044.00,3235.65346,N,11128.26622,W,2,12,0.63,525.8,M,-28.4,M,,0000*7C

$GPGGA,185045.00,3235.65348,N,11128.26622,W,2,12,0.63,525.8,M,-28.4,M,,0000*73

$GPGGA,185046.00,3235.65349,N,11128.26623,W,2,12,0.63,525.8,M,-28.4,M,,0000*70

$GPGGA,185047.00,3235.65349,N,11128.26623,W,2,12,0.63,525.9,M,-28.4,M,,0000*70

$GPGGA,185048.00,3235.65350,N,11128.26623,W,2,12,0.63,525.9,M,-28.4,M,,0000*77

$GPGGA,185049.00,3235.65350,N,11128.26625,W,2,12,0.63,525.9,M,-28.4,M,,0000*70

$GPGGA,185050.00,3235.65350,N,11128.26625,W,2,12,0.63,525.9,M,-28.4,M,,0000*78

$GPGGA,185051.00,3235.65349,N,11128.26626,W,2,12,0.63,525.9,M,-28.4,M,,0000*72

$GPGGA,185052.00,3235.65344,N,11128.26622,W,2,12,0.63,526.0,M,-28.4,M,,0000*72

$GPGGA,185053.00,3235.65341,N,11128.26620,W,2,12,0.63,526.0,M,-28.4,M,,0000*74

$GPGGA,185054.00,3235.65337,N,11128.26616,W,2,12,0.63,526.0,M,-28.4,M,,0000*77

$GPGGA,185055.00,3235.65333,N,11128.26613,W,2,12,0.63,526.1,M,-28.4,M,,0000*76

$GPGGA,185056.00,3235.65333,N,11128.26615,W,2,12,0.63,526.1,M,-28.4,M,,0000*73

$GPGGA,185057.00,3235.65334,N,11128.26615,W,2,12,0.63,526.1,M,-28.4,M,,0000*75

$GPGGA,185058.00,3235.65335,N,11128.26614,W,2,12,0.63,526.2,M,-28.4,M,,0000*79

$GPGGA,185059.00,3235.65336,N,11128.26615,W,2,12,0.63,526.2,M,-28.4,M,,0000*7A

$GPGGA,185100.00,3235.65337,N,11128.26616,W,2,12,0.63,526.1,M,-28.4,M,,0000*76

$GPGGA,185101.00,3235.65338,N,11128.26617,W,2,12,0.63,526.1,M,-28.4,M,,0000*79

$GPGGA,185102.00,3235.65339,N,11128.26618,W,2,12,0.63,526.1,M,-28.4,M,,0000*74

$GPGGA,185103.00,3235.65340,N,11128.26619,W,2,12,0.63,526.0,M,-28.4,M,,0000*7B

$GPGGA,185104.00,3235.65340,N,11128.26620,W,2,12,0.63,526.0,M,-28.4,M,,0000*76

$GPGGA,185105.00,3235.65340,N,11128.26620,W,2,12,0.63,526.0,M,-28.4,M,,0000*77

$GPGGA,185106.00,3235.65340,N,11128.26620,W,2,12,0.63,526.0,M,-28.4,M,,0000*74

$GPGGA,185107.00,3235.65340,N,11128.26621,W,2,12,0.63,526.0,M,-28.4,M,,0000*74

$GPGGA,185108.00,3235.65340,N,11128.26623,W,2,12,0.63,525.9,M,-28.4,M,,0000*73

$GPGGA,185109.00,3235.65340,N,11128.26624,W,2,12,0.63,525.9,M,-28.4,M,,0000*75

$GPGGA,185110.00,3235.65340,N,11128.26625,W,2,12,0.63,525.7,M,-28.4,M,,0000*72

$GPGGA,185111.00,3235.65341,N,11128.26625,W,2,12,0.63,525.7,M,-28.4,M,,0000*72

$GPGGA,185112.00,3235.65342,N,11128.26624,W,2,12,0.63,525.7,M,-28.4,M,,0000*73

$GPGGA,185113.00,3235.65342,N,11128.26623,W,2,12,0.63,525.7,M,-28.4,M,,0000*75

$GPGGA,185114.00,3235.65342,N,11128.26622,W,2,12,0.63,525.8,M,-28.4,M,,0000*7C

$GPGGA,185115.00,3235.65342,N,11128.26622,W,2,12,0.63,525.8,M,-28.4,M,,0000*7D

$GPGGA,185116.00,3235.65342,N,11128.26623,W,2,12,0.63,525.8,M,-28.4,M,,0000*7F

$GPGGA,185117.00,3235.65341,N,11128.26623,W,2,12,0.63,525.8,M,-28.4,M,,0000*7D

$GPGGA,185118.00,3235.65341,N,11128.26623,W,2,12,0.63,525.8,M,-28.4,M,,0000*72

$GPGGA,185119.00,3235.65341,N,11128.26624,W,2,12,0.63,525.8,M,-28.4,M,,0000*74

$GPGGA,185120.00,3235.65340,N,11128.26623,W,2,12,0.63,525.9,M,-28.4,M,,0000*79

$GPGGA,185121.00,3235.65341,N,11128.26623,W,2,12,0.63,525.8,M,-28.4,M,,0000*78

$GPGGA,185122.00,3235.65342,N,11128.26623,W,2,12,0.63,525.8,M,-28.4,M,,0000*78

$GPGGA,185123.00,3235.65343,N,11128.26622,W,2,12,0.63,525.7,M,-28.4,M,,0000*76

$GPGGA,185124.00,3235.65344,N,11128.26622,W,2,12,0.63,525.6,M,-28.4,M,,0000*77

$GPGGA,185125.00,3235.65344,N,11128.26623,W,2,12,0.63,525.6,M,-28.4,M,,0000*77

$GPGGA,185126.00,3235.65340,N,11128.26614,W,2,12,0.63,525.7,M,-28.4,M,,0000*75

$GPGGA,185127.00,3235.65341,N,11128.26615,W,2,12,0.63,525.7,M,-28.4,M,,0000*74

$GPGGA,185128.00,3235.65342,N,11128.26615,W,2,12,0.63,525.7,M,-28.4,M,,0000*78

$GPGGA,185129.00,3235.65343,N,11128.26615,W,2,12,0.63,525.6,M,-28.4,M,,0000*79

$GPGGA,185130.00,3235.65344,N,11128.26615,W,2,12,0.63,525.6,M,-28.4,M,,0000*76

$GPGGA,185131.00,3235.65344,N,11128.26615,W,2,12,0.63,525.6,M,-28.4,M,,0000*77

$GPGGA,185132.00,3235.65345,N,11128.26616,W,2,12,0.63,525.6,M,-28.4,M,,0000*76

$GPGGA,185133.00,3235.65344,N,11128.26614,W,2,12,0.63,525.7,M,-28.4,M,,0000*75

$GPGGA,185134.00,3235.65343,N,11128.26613,W,2,12,0.63,525.8,M,-28.4,M,,0000*7D

$GPGGA,185135.00,3235.65341,N,11128.26612,W,2,12,0.63,525.8,M,-28.4,M,,0000*7F

$GPGGA,185136.00,3235.65340,N,11128.26611,W,2,12,0.63,525.9,M,-28.4,M,,0000*7F

$GPGGA,185137.00,3235.65339,N,11128.26611,W,2,12,0.63,526.0,M,-28.4,M,,0000*7A

$GPGGA,185138.00,3235.65339,N,11128.26613,W,2,12,0.63,526.0,M,-28.4,M,,0000*77

$GPGGA,185139.00,3235.65336,N,11128.26614,W,2,12,0.63,526.0,M,-28.4,M,,0000*7E

$GPGGA,185140.00,3235.65336,N,11128.26613,W,2,12,0.63,525.9,M,-28.4,M,,0000*7D

$GPGGA,185141.00,3235.65335,N,11128.26613,W,2,12,0.63,525.9,M,-28.4,M,,0000*7F

$GPGGA,185142.00,3235.65335,N,11128.26613,W,2,12,0.63,525.8,M,-28.4,M,,0000*7D

$GPGGA,185143.00,3235.65334,N,11128.26611,W,2,12,0.63,525.8,M,-28.4,M,,0000*7F

$GPGGA,185144.00,3235.65335,N,11128.26609,W,2,12,0.63,525.8,M,-28.4,M,,0000*70

$GPGGA,185145.00,3235.65334,N,11128.26607,W,2,12,0.63,525.9,M,-28.4,M,,0000*7F

$GPGGA,185146.00,3235.65334,N,11128.26608,W,2,12,0.63,525.9,M,-28.4,M,,0000*73

$GPGGA,185147.00,3235.65332,N,11128.26606,W,2,12,0.63,526.0,M,-28.4,M,,0000*70

$GPGGA,185148.00,3235.65331,N,11128.26607,W,2,12,0.63,526.1,M,-28.4,M,,0000*7C

$GPGGA,185149.00,3235.65330,N,11128.26608,W,2,12,0.63,526.1,M,-28.4,M,,0000*73

$GPGGA,185150.00,3235.65330,N,11128.26610,W,2,12,0.63,526.1,M,-28.4,M,,0000*72

$GPGGA,185151.00,3235.65329,N,11128.26610,W,2,12,0.63,526.1,M,-28.4,M,,0000*7B

$GPGGA,185152.00,3235.65330,N,11128.26607,W,2,12,0.63,526.2,M,-28.4,M,,0000*75

$GPGGA,185153.00,3235.65330,N,11128.26609,W,2,12,0.63,526.1,M,-28.4,M,,0000*79

$GPGGA,185154.00,3235.65331,N,11128.26611,W,2,12,0.63,526.0,M,-28.4,M,,0000*77

$GPGGA,185155.00,3235.65332,N,11128.26615,W,2,12,0.63,525.9,M,-28.4,M,,0000*7B

$GPGGA,185156.00,3235.65333,N,11128.26619,W,2,12,0.63,525.8,M,-28.4,M,,0000*74

$GPGGA,185157.00,3235.65333,N,11128.26621,W,2,12,0.63,525.8,M,-28.4,M,,0000*7E

$GPGGA,185158.00,3235.65333,N,11128.26623,W,2,12,0.63,525.8,M,-28.4,M,,0000*73

$GPGGA,185159.00,3235.65333,N,11128.26626,W,2,12,0.63,525.8,M,-28.4,M,,0000*77

$GPGGA,185200.00,3235.65333,N,11128.26628,W,2,12,0.63,525.8,M,-28.4,M,,0000*76

$GPGGA,185201.00,3235.65333,N,11128.26632,W,2,12,0.63,525.7,M,-28.4,M,,0000*73

$GPGGA,185202.00,3235.65334,N,11128.26636,W,2,12,0.63,525.7,M,-28.4,M,,0000*73

$GPGGA,185203.00,3235.65335,N,11128.26640,W,2,12,0.63,525.7,M,-28.4,M,,0000*72

$GPGGA,185204.00,3235.65335,N,11128.26642,W,2,12,0.63,525.6,M,-28.4,M,,0000*76

$GPGGA,185205.00,3235.65336,N,11128.26645,W,2,12,0.63,525.5,M,-28.4,M,,0000*70

$GPGGA,185206.00,3235.65338,N,11128.26646,W,2,12,0.63,525.5,M,-28.4,M,,0000*7E

$GPGGA,185207.00,3235.65340,N,11128.26648,W,2,12,0.63,525.4,M,-28.4,M,,0000*7F

$GPGGA,185208.00,3235.65342,N,11128.26651,W,2,12,0.63,525.3,M,-28.4,M,,0000*7D

$GPGGA,185209.00,3235.65344,N,11128.26654,W,2,12,0.63,525.3,M,-28.4,M,,0000*7F

$GPGGA,185210.00,3235.65345,N,11128.26658,W,2,12,0.63,525.2,M,-28.4,M,,0000*7B

$GPGGA,185211.00,3235.65345,N,11128.26660,W,2,12,0.63,525.2,M,-28.4,M,,0000*71

$GPGGA,185212.00,3235.65346,N,11128.26665,W,2,12,0.63,525.2,M,-28.4,M,,0000*74

$GPGGA,185213.00,3235.65347,N,11128.26668,W,2,12,0.63,525.1,M,-28.4,M,,0000*7A

$GPGGA,185214.00,3235.65347,N,11128.26672,W,2,12,0.63,525.0,M,-28.4,M,,0000*77

$GPGGA,185215.00,3235.65349,N,11128.26675,W,2,12,0.63,524.9,M,-28.4,M,,0000*77

$GPGGA,185216.00,3235.65350,N,11128.26678,W,2,12,0.63,524.8,M,-28.4,M,,0000*70

$GPGGA,185217.00,3235.65351,N,11128.26680,W,2,12,0.63,524.8,M,-28.4,M,,0000*77

$GPGGA,185218.00,3235.65352,N,11128.26682,W,2,12,0.63,524.8,M,-28.4,M,,0000*79

$GPGGA,185219.00,3235.65353,N,11128.26685,W,2,12,0.63,524.7,M,-28.4,M,,0000*71

$GPGGA,185220.00,3235.65354,N,11128.26687,W,2,12,0.63,524.7,M,-28.4,M,,0000*7E

$GPGGA,185221.00,3235.65354,N,11128.26689,W,2,12,0.63,524.7,M,-28.4,M,,0000*71

$GPGGA,185222.00,3235.65354,N,11128.26691,W,2,12,0.63,524.7,M,-28.4,M,,0000*7B

$GPGGA,185223.00,3235.65355,N,11128.26693,W,2,12,0.63,524.7,M,-28.4,M,,0000*79

$GPGGA,185224.00,3235.65356,N,11128.26695,W,2,12,0.63,524.6,M,-28.4,M,,0000*7A

$GPGGA,185225.00,3235.65357,N,11128.26699,W,2,12,0.63,524.7,M,-28.4,M,,0000*77

$GPGGA,185226.00,3235.65357,N,11128.26700,W,2,12,0.63,524.6,M,-28.4,M,,0000*74

$GPGGA,185227.00,3235.65357,N,11128.26701,W,2,12,0.63,524.6,M,-28.4,M,,0000*74

$GPGGA,185228.00,3235.65358,N,11128.26704,W,2,12,0.63,524.5,M,-28.4,M,,0000*72

$GPGGA,185229.00,3235.65360,N,11128.26707,W,2,12,0.63,524.4,M,-28.4,M,,0000*7A

$GPGGA,185230.00,3235.65361,N,11128.26710,W,2,12,0.63,524.3,M,-28.4,M,,0000*72

$GPGGA,185231.00,3235.65362,N,11128.26713,W,2,12,0.63,524.2,M,-28.4,M,,0000*72

$GPGGA,185232.00,3235.65363,N,11128.26716,W,2,12,0.63,524.0,M,-28.4,M,,0000*77

$GPGGA,185233.00,3235.65363,N,11128.26719,W,2,12,0.63,524.0,M,-28.4,M,,0000*79

$GPGGA,185234.00,3235.65365,N,11128.26722,W,2,12,0.63,524.0,M,-28.4,M,,0000*70

$GPGGA,185235.00,3235.65366,N,11128.26724,W,2,12,0.63,523.9,M,-28.4,M,,0000*7A

$GPGGA,185236.00,3235.65367,N,11128.26726,W,2,12,0.63,523.9,M,-28.4,M,,0000*7A

$GPGGA,185237.00,3235.65367,N,11128.26728,W,2,12,0.63,523.8,M,-28.4,M,,0000*74

$GPGGA,185238.00,3235.65367,N,11128.26728,W,2,12,0.63,523.8,M,-28.4,M,,0000*7B

$GPGGA,185239.00,3235.65367,N,11128.26728,W,2,12,0.63,523.8,M,-28.4,M,,0000*7A

$GPGGA,185240.00,3235.65367,N,11128.26730,W,2,12,0.63,523.7,M,-28.4,M,,0000*72

$GPGGA,185241.00,3235.65368,N,11128.26733,W,2,12,0.65,523.6,M,-28.4,M,,0000*78

$GPGGA,185242.00,3235.65369,N,11128.26735,W,2,12,0.65,523.6,M,-28.4,M,,0000*7C

$GPGGA,185243.00,3235.65370,N,11128.26736,W,2,12,0.65,523.5,M,-28.4,M,,0000*75

$GPGGA,185244.00,3235.65370,N,11128.26737,W,2,12,0.65,523.5,M,-28.4,M,,0000*73

$GPGGA,185245.00,3235.65371,N,11128.26738,W,2,12,0.65,523.5,M,-28.4,M,,0000*7C

$GPGGA,185246.00,3235.65371,N,11128.26739,W,2,12,0.65,523.4,M,-28.4,M,,0000*7F

$GPGGA,185247.00,3235.65371,N,11128.26741,W,2,12,0.65,523.4,M,-28.4,M,,0000*71

$GPGGA,185248.00,3235.65371,N,11128.26742,W,2,12,0.65,523.4,M,-28.4,M,,0000*7D

$GPGGA,185249.00,3235.65371,N,11128.26742,W,2,12,0.65,523.4,M,-28.4,M,,0000*7C

$GPGGA,185250.00,3235.65371,N,11128.26743,W,2,12,0.65,523.4,M,-28.4,M,,0000*75

$GPGGA,185251.00,3235.65372,N,11128.26743,W,2,12,0.65,523.4,M,-28.4,M,,0000*77

